,url,name,name_alt,rooms,price,sp_url,lat,lng
61,/rooms/41720430?adults=1&category_tag=Tag%3A8678&children=0&enable_m3_private_room=true&infants=0&pets=0&check_in=2023-08-28&check_out=2023-09-02&source_impression_id=p3_1688423651_yfXHajBYfwHUnBnO&previous_page_section_name=1000&federated_search_id=3a4f9294-9447-4f33-9ef4-8b01541d0593,Room in  Cuahutemoc,Shared apartment in the center of Mexico City,Stay with Noe,$12 night$12 per night,https://www.airbnb.com/s/nonoalco-tlatelolco--Mexico-City/homes?tab_id=home_tab&refinement_paths%5B%5D=%2Fhomes&flexible_trip_lengths%5B%5D=one_week&monthly_start_date=2023-07-01&monthly_length=3&price_filter_input_type=0&price_filter_num_nights=5&channel=EXPLORE&date_picker_type=calendar&source=structured_search_input_header&search_type=search_query&items_offset=54,19.454256504689255,-99.1340198277601
62,/rooms/821194913254864943?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&check_in=2023-07-24&check_out=2023-07-29&source_impression_id=p3_1688423651_8rRZcWSQutqlf6rs&previous_page_section_name=1000&federated_search_id=3a4f9294-9447-4f33-9ef4-8b01541d0593,Guesthouse in Mexico City,Beautiful furnished suite with terrace,1 bed,$30 night$30 per night,https://www.airbnb.com/s/nonoalco-tlatelolco--Mexico-City/homes?tab_id=home_tab&refinement_paths%5B%5D=%2Fhomes&flexible_trip_lengths%5B%5D=one_week&monthly_start_date=2023-07-01&monthly_length=3&price_filter_input_type=0&price_filter_num_nights=5&channel=EXPLORE&date_picker_type=calendar&source=structured_search_input_header&search_type=search_query&items_offset=54,19.461565719655667,-99.1451181575538
63,/rooms/674780712377051788?adults=1&category_tag=Tag%3A8678&children=0&enable_m3_private_room=true&infants=0&pets=0&check_in=2023-07-07&check_out=2023-07-13&source_impression_id=p3_1688423651_chR4CMW7qkrJuPY7&previous_page_section_name=1000&federated_search_id=3a4f9294-9447-4f33-9ef4-8b01541d0593,Room in Mexico City,Stay with Yesenia,Stay with Yesenia,$13 night$13 per night,https://www.airbnb.com/s/nonoalco-tlatelolco--Mexico-City/homes?tab_id=home_tab&refinement_paths%5B%5D=%2Fhomes&flexible_trip_lengths%5B%5D=one_week&monthly_start_date=2023-07-01&monthly_length=3&price_filter_input_type=0&price_filter_num_nights=5&channel=EXPLORE&date_picker_type=calendar&source=structured_search_input_header&search_type=search_query&items_offset=54,19.45708,-99.13651
64,/rooms/682098057878340703?adults=1&category_tag=Tag%3A8678&children=0&enable_m3_private_room=true&infants=0&pets=0&check_in=2023-07-06&check_out=2023-07-11&source_impression_id=p3_1688423651_Hks2YvUGCQCfeAzr&previous_page_section_name=1000&federated_search_id=3a4f9294-9447-4f33-9ef4-8b01541d0593,Room in Mexico City,+Breakfast included 20 minutes from downtown CDMX,Stay with Berenice,$13 night$13 per night,https://www.airbnb.com/s/nonoalco-tlatelolco--Mexico-City/homes?tab_id=home_tab&refinement_paths%5B%5D=%2Fhomes&flexible_trip_lengths%5B%5D=one_week&monthly_start_date=2023-07-01&monthly_length=3&price_filter_input_type=0&price_filter_num_nights=5&channel=EXPLORE&date_picker_type=calendar&source=structured_search_input_header&search_type=search_query&items_offset=54,19.459,-99.13268
65,/rooms/694465361712314984?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&check_in=2023-07-04&check_out=2023-07-09&source_impression_id=p3_1688423651_byryThlGZ30F9CA6&previous_page_section_name=1000&federated_search_id=3a4f9294-9447-4f33-9ef4-8b01541d0593,Condo in Mexico City,Suite San Simón OMI 2,2 beds,$53 night$53 per night,https://www.airbnb.com/s/nonoalco-tlatelolco--Mexico-City/homes?tab_id=home_tab&refinement_paths%5B%5D=%2Fhomes&flexible_trip_lengths%5B%5D=one_week&monthly_start_date=2023-07-01&monthly_length=3&price_filter_input_type=0&price_filter_num_nights=5&channel=EXPLORE&date_picker_type=calendar&source=structured_search_input_header&search_type=search_query&items_offset=54,19.4582,-99.14
66,/rooms/908163186866662612?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&check_in=2023-07-07&check_out=2023-07-12&source_impression_id=p3_1688423651_gFYOJexYluQLTaza&previous_page_section_name=1000&federated_search_id=3a4f9294-9447-4f33-9ef4-8b01541d0593,Apartment in Mexico City,Agradable terraza en centro de CDMX,3 beds,$51 night$51 per night,https://www.airbnb.com/s/nonoalco-tlatelolco--Mexico-City/homes?tab_id=home_tab&refinement_paths%5B%5D=%2Fhomes&flexible_trip_lengths%5B%5D=one_week&monthly_start_date=2023-07-01&monthly_length=3&price_filter_input_type=0&price_filter_num_nights=5&channel=EXPLORE&date_picker_type=calendar&source=structured_search_input_header&search_type=search_query&items_offset=54,19.4486,-99.1491
67,/rooms/53132611?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&check_in=2023-07-06&check_out=2023-07-11&source_impression_id=p3_1688423651_1SFzrC6uNB2UZ7Zf&previous_page_section_name=1000&federated_search_id=3a4f9294-9447-4f33-9ef4-8b01541d0593,Place to stay in Mexico City,★BEAUTIFUL FURNISHED SUITE WITH COMMON TERRACE ★,1 bed,$28 night$28 per night,https://www.airbnb.com/s/nonoalco-tlatelolco--Mexico-City/homes?tab_id=home_tab&refinement_paths%5B%5D=%2Fhomes&flexible_trip_lengths%5B%5D=one_week&monthly_start_date=2023-07-01&monthly_length=3&price_filter_input_type=0&price_filter_num_nights=5&channel=EXPLORE&date_picker_type=calendar&source=structured_search_input_header&search_type=search_query&items_offset=54,19.46208,-99.14732
68,/rooms/890972893606080158?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&check_in=2023-07-10&check_out=2023-07-15&source_impression_id=p3_1688423651_NDMxCRFK%2BCRcZElX&previous_page_section_name=1000&federated_search_id=3a4f9294-9447-4f33-9ef4-8b01541d0593,Loft in Mexico City,Exclusivo Estudio en La Raza,1 double bed,$34 night$34 per night,https://www.airbnb.com/s/nonoalco-tlatelolco--Mexico-City/homes?tab_id=home_tab&refinement_paths%5B%5D=%2Fhomes&flexible_trip_lengths%5B%5D=one_week&monthly_start_date=2023-07-01&monthly_length=3&price_filter_input_type=0&price_filter_num_nights=5&channel=EXPLORE&date_picker_type=calendar&source=structured_search_input_header&search_type=search_query&items_offset=54,19.463,-99.1383
69,/rooms/803909691154735303?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&check_in=2023-07-03&check_out=2023-07-08&source_impression_id=p3_1688423651_13nKm%2BEWTKgAufLB&previous_page_section_name=1000&federated_search_id=3a4f9294-9447-4f33-9ef4-8b01541d0593,Apartment in Mexico City,Super-centric mini apartment 2,1 bed,"$20 $18 night$18 per night, originally $20",https://www.airbnb.com/s/nonoalco-tlatelolco--Mexico-City/homes?tab_id=home_tab&refinement_paths%5B%5D=%2Fhomes&flexible_trip_lengths%5B%5D=one_week&monthly_start_date=2023-07-01&monthly_length=3&price_filter_input_type=0&price_filter_num_nights=5&channel=EXPLORE&date_picker_type=calendar&source=structured_search_input_header&search_type=search_query&items_offset=54,19.461234471044314,-99.12923611037628
70,/rooms/748536708743446045?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&check_in=2023-07-19&check_out=2023-07-25&source_impression_id=p3_1688423651_scMuy4cB78qRuwjN&previous_page_section_name=1000&federated_search_id=3a4f9294-9447-4f33-9ef4-8b01541d0593,Condo in Mexico City,Excellent location | 100 Mb Wifi | comfortable apartment,2 beds,$42 night$42 per night,https://www.airbnb.com/s/nonoalco-tlatelolco--Mexico-City/homes?tab_id=home_tab&refinement_paths%5B%5D=%2Fhomes&flexible_trip_lengths%5B%5D=one_week&monthly_start_date=2023-07-01&monthly_length=3&price_filter_input_type=0&price_filter_num_nights=5&channel=EXPLORE&date_picker_type=calendar&source=structured_search_input_header&search_type=search_query&items_offset=54,19.44743,-99.14606
71,/rooms/715541488054180677?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&check_in=2023-08-01&check_out=2023-08-06&source_impression_id=p3_1688423651_6Pt819IMX1XzvJ23&previous_page_section_name=1000&federated_search_id=3a4f9294-9447-4f33-9ef4-8b01541d0593,Apartment in Mexico City,Vistas espectaculares cerca del centro de Ciudad,5 beds,$175 night$175 per night,https://www.airbnb.com/s/nonoalco-tlatelolco--Mexico-City/homes?tab_id=home_tab&refinement_paths%5B%5D=%2Fhomes&flexible_trip_lengths%5B%5D=one_week&monthly_start_date=2023-07-01&monthly_length=3&price_filter_input_type=0&price_filter_num_nights=5&channel=EXPLORE&date_picker_type=calendar&source=structured_search_input_header&search_type=search_query&items_offset=54,19.44989619090345,-99.13956798179869
72,/rooms/29458512?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&check_in=2023-07-15&check_out=2023-07-20&source_impression_id=p3_1688423682_jUP6TmxcU4whi%2BG%2B&previous_page_section_name=1000&federated_search_id=3d0ba7d1-8cda-440a-9c88-428f455caf20,Apartment in Peralvillo,Apartment for pilgrims and tourists CDMX,3 beds,"¥ 4,160 night¥ 4,160 per night",https://www.airbnb.com/s/nonoalco-tlatelolco--Mexico-City/homes?tab_id=home_tab&refinement_paths%5B%5D=%2Fhomes&flexible_trip_lengths%5B%5D=one_week&monthly_start_date=2023-07-01&monthly_length=3&price_filter_input_type=0&price_filter_num_nights=5&channel=EXPLORE&date_picker_type=calendar&source=structured_search_input_header&search_type=search_query&items_offset=72,19.45932,-99.12909
73,/rooms/51303704?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&check_in=2023-07-10&check_out=2023-07-15&source_impression_id=p3_1688423682_LScWzisG6LK2pGLA&previous_page_section_name=1000&federated_search_id=3d0ba7d1-8cda-440a-9c88-428f455caf20,Apartment in San Simón Tolnahuac,Beautiful flat in the downtown of Mexico City,2 double beds,"¥ 6,289 night¥ 6,289 per night",https://www.airbnb.com/s/nonoalco-tlatelolco--Mexico-City/homes?tab_id=home_tab&refinement_paths%5B%5D=%2Fhomes&flexible_trip_lengths%5B%5D=one_week&monthly_start_date=2023-07-01&monthly_length=3&price_filter_input_type=0&price_filter_num_nights=5&channel=EXPLORE&date_picker_type=calendar&source=structured_search_input_header&search_type=search_query&items_offset=72,19.45889,-99.141
74,/rooms/32808151?adults=1&category_tag=Tag%3A8678&children=0&enable_m3_private_room=true&infants=0&pets=0&check_in=2023-07-05&check_out=2023-07-11&source_impression_id=p3_1688423682_sl%2Fe2QqmqS7yPPD6&previous_page_section_name=1000&federated_search_id=3d0ba7d1-8cda-440a-9c88-428f455caf20,Room in Santa María la Ribera,Green Room,Stay with Carlos Y Aide,"¥ 3,686 night¥ 3,686 per night",https://www.airbnb.com/s/nonoalco-tlatelolco--Mexico-City/homes?tab_id=home_tab&refinement_paths%5B%5D=%2Fhomes&flexible_trip_lengths%5B%5D=one_week&monthly_start_date=2023-07-01&monthly_length=3&price_filter_input_type=0&price_filter_num_nights=5&channel=EXPLORE&date_picker_type=calendar&source=structured_search_input_header&search_type=search_query&items_offset=72,19.45215,-99.15228
75,/rooms/30794332?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&check_in=2023-07-18&check_out=2023-07-23&source_impression_id=p3_1688423682_3GBMeCRV7SAAFHdf&previous_page_section_name=1000&federated_search_id=3d0ba7d1-8cda-440a-9c88-428f455caf20,Apartment in Peralvillo,⭐️💛 Bellini Home 💯Cozy 🏡 Next to Reforma Av.,3 beds,"¥ 4,708 night¥ 4,708 per night",https://www.airbnb.com/s/nonoalco-tlatelolco--Mexico-City/homes?tab_id=home_tab&refinement_paths%5B%5D=%2Fhomes&flexible_trip_lengths%5B%5D=one_week&monthly_start_date=2023-07-01&monthly_length=3&price_filter_input_type=0&price_filter_num_nights=5&channel=EXPLORE&date_picker_type=calendar&source=structured_search_input_header&search_type=search_query&items_offset=72,19.45766,-99.12955
76,/rooms/870526339776472500?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&check_in=2023-07-24&check_out=2023-07-29&source_impression_id=p3_1688423682_wuBIN%2Fm0gEfZ%2F2%2B2&previous_page_section_name=1000&federated_search_id=3d0ba7d1-8cda-440a-9c88-428f455caf20,Apartment in Buenavista,"Bonito, cómodo y bien ubicado",2 beds,"¥ 6,919 night¥ 6,919 per night",https://www.airbnb.com/s/nonoalco-tlatelolco--Mexico-City/homes?tab_id=home_tab&refinement_paths%5B%5D=%2Fhomes&flexible_trip_lengths%5B%5D=one_week&monthly_start_date=2023-07-01&monthly_length=3&price_filter_input_type=0&price_filter_num_nights=5&channel=EXPLORE&date_picker_type=calendar&source=structured_search_input_header&search_type=search_query&items_offset=72,19.44776092336392,-99.14742326692131
77,/rooms/52225642?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&check_in=2023-07-03&check_out=2023-07-08&source_impression_id=p3_1688423682_dZMQ%2BT8NKNVnjVUL&previous_page_section_name=1000&federated_search_id=3d0ba7d1-8cda-440a-9c88-428f455caf20,Condo in Guerrero,Studio Modern Suite Zona Centro de la CDMX,1 double bed,"¥ 3,754 ¥ 3,078 night¥ 3,078 per night, originally ¥ 3,754",https://www.airbnb.com/s/nonoalco-tlatelolco--Mexico-City/homes?tab_id=home_tab&refinement_paths%5B%5D=%2Fhomes&flexible_trip_lengths%5B%5D=one_week&monthly_start_date=2023-07-01&monthly_length=3&price_filter_input_type=0&price_filter_num_nights=5&channel=EXPLORE&date_picker_type=calendar&source=structured_search_input_header&search_type=search_query&items_offset=72,19.44396,-99.14256
78,/rooms/732007140200937470?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&check_in=2023-07-14&check_out=2023-07-19&source_impression_id=p3_1688423682_%2B%2BQI%2FOtlUog1BODp&previous_page_section_name=1000&federated_search_id=3d0ba7d1-8cda-440a-9c88-428f455caf20,Condo in Mexico City,Colorful apartment 12 minutes from downtown.,2 beds,"¥ 8,056 night¥ 8,056 per night",https://www.airbnb.com/s/nonoalco-tlatelolco--Mexico-City/homes?tab_id=home_tab&refinement_paths%5B%5D=%2Fhomes&flexible_trip_lengths%5B%5D=one_week&monthly_start_date=2023-07-01&monthly_length=3&price_filter_input_type=0&price_filter_num_nights=5&channel=EXPLORE&date_picker_type=calendar&source=structured_search_input_header&search_type=search_query&items_offset=72,19.45495,-99.13307
79,/rooms/863028031103156804?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&check_in=2023-07-03&check_out=2023-07-08&source_impression_id=p3_1688423682_2ez%2B39yes7xo88yr&previous_page_section_name=1000&federated_search_id=3d0ba7d1-8cda-440a-9c88-428f455caf20,Apartment in Nonoalco Tlatelolco,Amazing 1BR wView&Terrace,1 king bed,"¥ 21,732 ¥ 18,908 night¥ 18,908 per night, originally ¥ 21,732",https://www.airbnb.com/s/nonoalco-tlatelolco--Mexico-City/homes?tab_id=home_tab&refinement_paths%5B%5D=%2Fhomes&flexible_trip_lengths%5B%5D=one_week&monthly_start_date=2023-07-01&monthly_length=3&price_filter_input_type=0&price_filter_num_nights=5&channel=EXPLORE&date_picker_type=calendar&source=structured_search_input_header&search_type=search_query&items_offset=72,19.4472,-99.1356
80,/rooms/671157744401154542?adults=1&category_tag=Tag%3A8678&children=0&enable_m3_private_room=true&infants=0&pets=0&check_in=2023-07-04&check_out=2023-07-09&source_impression_id=p3_1688423682_GZlB23PpE%2BaqAg6a&previous_page_section_name=1000&federated_search_id=3d0ba7d1-8cda-440a-9c88-428f455caf20,Room in Peralvillo,Stay with Aaron Uriel,Stay with Aaron Uriel,"¥ 3,656 night¥ 3,656 per night",https://www.airbnb.com/s/nonoalco-tlatelolco--Mexico-City/homes?tab_id=home_tab&refinement_paths%5B%5D=%2Fhomes&flexible_trip_lengths%5B%5D=one_week&monthly_start_date=2023-07-01&monthly_length=3&price_filter_input_type=0&price_filter_num_nights=5&channel=EXPLORE&date_picker_type=calendar&source=structured_search_input_header&search_type=search_query&items_offset=72,19.4598,-99.1376
81,/rooms/807320221371351924?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&check_in=2023-07-03&check_out=2023-07-08&source_impression_id=p3_1688423682_K6ZW9Mx11bd8aWTo&previous_page_section_name=1000&federated_search_id=3d0ba7d1-8cda-440a-9c88-428f455caf20,Apartment in Santa María la Ribera,"Sta María La Ribera Central Apartment, CDMX 2BR",2 double beds,"¥ 8,480 ¥ 7,737 night¥ 7,737 per night, originally ¥ 8,480",https://www.airbnb.com/s/nonoalco-tlatelolco--Mexico-City/homes?tab_id=home_tab&refinement_paths%5B%5D=%2Fhomes&flexible_trip_lengths%5B%5D=one_week&monthly_start_date=2023-07-01&monthly_length=3&price_filter_input_type=0&price_filter_num_nights=5&channel=EXPLORE&date_picker_type=calendar&source=structured_search_input_header&search_type=search_query&items_offset=72,19.453639868296197,-99.15706861657237
82,/rooms/48623021?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&check_in=2023-08-13&check_out=2023-08-19&source_impression_id=p3_1688423682_M76r4DfN45yv6Oye&previous_page_section_name=1000&federated_search_id=3d0ba7d1-8cda-440a-9c88-428f455caf20,Place to stay in Nonoalco Tlatelolco,"BBB accessible, safe and clean",1 single bed,"¥ 3,908 night¥ 3,908 per night",https://www.airbnb.com/s/nonoalco-tlatelolco--Mexico-City/homes?tab_id=home_tab&refinement_paths%5B%5D=%2Fhomes&flexible_trip_lengths%5B%5D=one_week&monthly_start_date=2023-07-01&monthly_length=3&price_filter_input_type=0&price_filter_num_nights=5&channel=EXPLORE&date_picker_type=calendar&source=structured_search_input_header&search_type=search_query&items_offset=72,19.45129,-99.13468
83,/rooms/871905890615030582?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&check_in=2023-07-04&check_out=2023-07-11&source_impression_id=p3_1688423682_SkN5pafUVogvcorO&previous_page_section_name=1000&federated_search_id=3d0ba7d1-8cda-440a-9c88-428f455caf20,Apartment in Nonoalco Tlatelolco,Golden Black Loft,1 bed,"¥ 7,626 ¥ 6,952 night¥ 6,952 per night, originally ¥ 7,626",https://www.airbnb.com/s/nonoalco-tlatelolco--Mexico-City/homes?tab_id=home_tab&refinement_paths%5B%5D=%2Fhomes&flexible_trip_lengths%5B%5D=one_week&monthly_start_date=2023-07-01&monthly_length=3&price_filter_input_type=0&price_filter_num_nights=5&channel=EXPLORE&date_picker_type=calendar&source=structured_search_input_header&search_type=search_query&items_offset=72,19.4501,-99.133
84,/rooms/821194913254864943?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&check_in=2023-07-24&check_out=2023-07-29&source_impression_id=p3_1688423682_Qh49KqmZsobO7xDq&previous_page_section_name=1000&federated_search_id=3d0ba7d1-8cda-440a-9c88-428f455caf20,Guesthouse in La Raza,Beautiful furnished suite with terrace,1 bed,"¥ 4,266 night¥ 4,266 per night",https://www.airbnb.com/s/nonoalco-tlatelolco--Mexico-City/homes?tab_id=home_tab&refinement_paths%5B%5D=%2Fhomes&flexible_trip_lengths%5B%5D=one_week&monthly_start_date=2023-07-01&monthly_length=3&price_filter_input_type=0&price_filter_num_nights=5&channel=EXPLORE&date_picker_type=calendar&source=structured_search_input_header&search_type=search_query&items_offset=72,19.461565719655667,-99.1451181575538
85,/rooms/694465361712314984?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&check_in=2023-07-04&check_out=2023-07-09&source_impression_id=p3_1688423682_xpkcem2slJ5fMGIj&previous_page_section_name=1000&federated_search_id=3d0ba7d1-8cda-440a-9c88-428f455caf20,Condo in San Simón Tolnahuac,Suite San Simón OMI 2,2 beds,"¥ 8,801 night¥ 8,801 per night",https://www.airbnb.com/s/nonoalco-tlatelolco--Mexico-City/homes?tab_id=home_tab&refinement_paths%5B%5D=%2Fhomes&flexible_trip_lengths%5B%5D=one_week&monthly_start_date=2023-07-01&monthly_length=3&price_filter_input_type=0&price_filter_num_nights=5&channel=EXPLORE&date_picker_type=calendar&source=structured_search_input_header&search_type=search_query&items_offset=72,19.4582,-99.14
86,/rooms/674780712377051788?adults=1&category_tag=Tag%3A8678&children=0&enable_m3_private_room=true&infants=0&pets=0&check_in=2023-07-07&check_out=2023-07-13&source_impression_id=p3_1688423682_dkyaV5CoBYYGKcgW&previous_page_section_name=1000&federated_search_id=3d0ba7d1-8cda-440a-9c88-428f455caf20,Room in Mexico City,Stay with Yesenia,Stay with Yesenia,"¥ 2,144 night¥ 2,144 per night",https://www.airbnb.com/s/nonoalco-tlatelolco--Mexico-City/homes?tab_id=home_tab&refinement_paths%5B%5D=%2Fhomes&flexible_trip_lengths%5B%5D=one_week&monthly_start_date=2023-07-01&monthly_length=3&price_filter_input_type=0&price_filter_num_nights=5&channel=EXPLORE&date_picker_type=calendar&source=structured_search_input_header&search_type=search_query&items_offset=72,19.45708,-99.13651
87,/rooms/776380189771603807?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&check_in=2023-08-07&check_out=2023-08-12&source_impression_id=p3_1688423682_DJj4E3tApcuL6yjw&previous_page_section_name=1000&federated_search_id=3d0ba7d1-8cda-440a-9c88-428f455caf20,Apartment in Peralvillo,Ubicadisimo mini loft 1,1 bed,"¥ 3,445 night¥ 3,445 per night",https://www.airbnb.com/s/nonoalco-tlatelolco--Mexico-City/homes?tab_id=home_tab&refinement_paths%5B%5D=%2Fhomes&flexible_trip_lengths%5B%5D=one_week&monthly_start_date=2023-07-01&monthly_length=3&price_filter_input_type=0&price_filter_num_nights=5&channel=EXPLORE&date_picker_type=calendar&source=structured_search_input_header&search_type=search_query&items_offset=72,19.46104,-99.13082
88,/rooms/633469634960751292?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&check_in=2023-07-23&check_out=2023-07-30&source_impression_id=p3_1688423682_89ydzBwGV4tkcVnT&previous_page_section_name=1000&federated_search_id=3d0ba7d1-8cda-440a-9c88-428f455caf20,Apartment in Guerrero,Modern apartment in the “Centro Histórico”,2 beds,"¥ 6,397 night¥ 6,397 per night",https://www.airbnb.com/s/nonoalco-tlatelolco--Mexico-City/homes?tab_id=home_tab&refinement_paths%5B%5D=%2Fhomes&flexible_trip_lengths%5B%5D=one_week&monthly_start_date=2023-07-01&monthly_length=3&price_filter_input_type=0&price_filter_num_nights=5&channel=EXPLORE&date_picker_type=calendar&source=structured_search_input_header&search_type=search_query&items_offset=72,19.4466,-99.1391
89,/rooms/53132132?adults=1&category_tag=Tag%3A8678&children=0&enable_m3_private_room=true&infants=0&pets=0&check_in=2023-07-07&check_out=2023-07-12&source_impression_id=p3_1688423682_JejG9FXXIlWz%2FMre&previous_page_section_name=1000&federated_search_id=3d0ba7d1-8cda-440a-9c88-428f455caf20,Room in San Simón Tolnahuac,★BEAUTIFUL FURNISHED SUITE WITH COMMON TERRACE ★,Stay with Es Tu Casa,"¥ 4,692 ¥ 4,131 night¥ 4,131 per night, originally ¥ 4,692",https://www.airbnb.com/s/nonoalco-tlatelolco--Mexico-City/homes?tab_id=home_tab&refinement_paths%5B%5D=%2Fhomes&flexible_trip_lengths%5B%5D=one_week&monthly_start_date=2023-07-01&monthly_length=3&price_filter_input_type=0&price_filter_num_nights=5&channel=EXPLORE&date_picker_type=calendar&source=structured_search_input_header&search_type=search_query&items_offset=72,19.46174,-99.14804
90,/rooms/633469634960751292?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&check_in=2023-07-23&check_out=2023-07-30&source_impression_id=p3_1688423714_asmpuF7z847YfkQJ&previous_page_section_name=1000&federated_search_id=b2a78036-faf3-4edc-8565-96c825a089ae,Apartment in Mexico City,Modern apartment in the “Centro Histórico”,2 beds,$39 night$39 per night,https://www.airbnb.com/s/nonoalco-tlatelolco--Mexico-City/homes?tab_id=home_tab&refinement_paths%5B%5D=%2Fhomes&flexible_trip_lengths%5B%5D=one_week&monthly_start_date=2023-07-01&monthly_length=3&price_filter_input_type=0&price_filter_num_nights=5&channel=EXPLORE&date_picker_type=calendar&source=structured_search_input_header&search_type=search_query&items_offset=90,19.4466,-99.1391
91,/rooms/734842195496322261?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&check_in=2023-07-21&check_out=2023-07-26&source_impression_id=p3_1688423714_hSiGc%2Fd2vytYOpv5&previous_page_section_name=1000&federated_search_id=b2a78036-faf3-4edc-8565-96c825a089ae,Loft in Mexico City,You loft ideal in CDmx,1 bed,$29 night$29 per night,https://www.airbnb.com/s/nonoalco-tlatelolco--Mexico-City/homes?tab_id=home_tab&refinement_paths%5B%5D=%2Fhomes&flexible_trip_lengths%5B%5D=one_week&monthly_start_date=2023-07-01&monthly_length=3&price_filter_input_type=0&price_filter_num_nights=5&channel=EXPLORE&date_picker_type=calendar&source=structured_search_input_header&search_type=search_query&items_offset=90,19.46259,-99.13885
92,/rooms/48845771?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&check_in=2023-07-03&check_out=2023-07-09&source_impression_id=p3_1688423714_ZB%2BQEQF668Dyxf8u&previous_page_section_name=1000&federated_search_id=b2a78036-faf3-4edc-8565-96c825a089ae,Hotel in Mexico City,Private room 15 minutes from Reforma and El Ángel,1 queen bed,"$58 $40 night$40 per night, originally $58",https://www.airbnb.com/s/nonoalco-tlatelolco--Mexico-City/homes?tab_id=home_tab&refinement_paths%5B%5D=%2Fhomes&flexible_trip_lengths%5B%5D=one_week&monthly_start_date=2023-07-01&monthly_length=3&price_filter_input_type=0&price_filter_num_nights=5&channel=EXPLORE&date_picker_type=calendar&source=structured_search_input_header&search_type=search_query&items_offset=90,19.4435,-99.13953
93,/rooms/33393558?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&check_in=2023-09-01&check_out=2023-09-06&source_impression_id=p3_1688423714_s2l6isYz0HzTibu%2B&previous_page_section_name=1000&federated_search_id=b2a78036-faf3-4edc-8565-96c825a089ae,Apartment in Mexico City,Cozy department at 10 min downtown,2 beds,$38 night$38 per night,https://www.airbnb.com/s/nonoalco-tlatelolco--Mexico-City/homes?tab_id=home_tab&refinement_paths%5B%5D=%2Fhomes&flexible_trip_lengths%5B%5D=one_week&monthly_start_date=2023-07-01&monthly_length=3&price_filter_input_type=0&price_filter_num_nights=5&channel=EXPLORE&date_picker_type=calendar&source=structured_search_input_header&search_type=search_query&items_offset=90,19.4586,-99.13951
94,/rooms/34894333?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&check_in=2023-07-14&check_out=2023-07-19&source_impression_id=p3_1688423714_sAOi6hZQgOH3ArvR&previous_page_section_name=1000&federated_search_id=b2a78036-faf3-4edc-8565-96c825a089ae,Apartment in Colonia Vallejo Alcaldía Gustavo a Madero,Centrally located Mexico City Department,2 beds,$45 night$45 per night,https://www.airbnb.com/s/nonoalco-tlatelolco--Mexico-City/homes?tab_id=home_tab&refinement_paths%5B%5D=%2Fhomes&flexible_trip_lengths%5B%5D=one_week&monthly_start_date=2023-07-01&monthly_length=3&price_filter_input_type=0&price_filter_num_nights=5&channel=EXPLORE&date_picker_type=calendar&source=structured_search_input_header&search_type=search_query&items_offset=90,19.46627,-99.13891
95,/rooms/730061862755433582?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&check_in=2023-08-28&check_out=2023-09-02&source_impression_id=p3_1688423714_YMVpLBhfq73X4AG2&previous_page_section_name=1000&federated_search_id=b2a78036-faf3-4edc-8565-96c825a089ae,Vacation home in Mexico City,Charming place in downtown CDMX,2 beds,$35 night$35 per night,https://www.airbnb.com/s/nonoalco-tlatelolco--Mexico-City/homes?tab_id=home_tab&refinement_paths%5B%5D=%2Fhomes&flexible_trip_lengths%5B%5D=one_week&monthly_start_date=2023-07-01&monthly_length=3&price_filter_input_type=0&price_filter_num_nights=5&channel=EXPLORE&date_picker_type=calendar&source=structured_search_input_header&search_type=search_query&items_offset=90,19.44958,-99.14893
