,url,name,name_alt,rooms,price,sp_url,lat,lng
0,/rooms/728570467584789924?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&check_in=2023-07-04&check_out=2023-07-11&source_impression_id=p3_1688433330_%2B08OcgqsM%2BtD8jEn&previous_page_section_name=1000&federated_search_id=d8804ec2-ea9e-412d-858e-03715670f52c,Guest suite in Mexico City,Room in Rooftop / Portales,1 double bed,"¥ 7,549 ¥ 6,128 night¥ 6,128 per night, originally ¥ 7,549",https://www.airbnb.com/s/zacahuitzco--Mexico-City/homes?tab_id=home_tab&refinement_paths%5B%5D=%2Fhomes&flexible_trip_lengths%5B%5D=one_week&monthly_start_date=2023-07-01&monthly_length=3&price_filter_input_type=0&price_filter_num_nights=5&channel=EXPLORE&date_picker_type=calendar&source=structured_search_input_header&search_type=search_query&items_offset=0,19.37308,-99.13767
1,/rooms/20763888?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&check_in=2023-07-31&check_out=2023-08-05&source_impression_id=p3_1688433330_FMeDVhcb0QNPvh3T&previous_page_section_name=1000&federated_search_id=d8804ec2-ea9e-412d-858e-03715670f52c,Apartment in Mexico City,"Family apartment, central and security 24 hours",3 beds,"¥ 6,341 night¥ 6,341 per night",https://www.airbnb.com/s/zacahuitzco--Mexico-City/homes?tab_id=home_tab&refinement_paths%5B%5D=%2Fhomes&flexible_trip_lengths%5B%5D=one_week&monthly_start_date=2023-07-01&monthly_length=3&price_filter_input_type=0&price_filter_num_nights=5&channel=EXPLORE&date_picker_type=calendar&source=structured_search_input_header&search_type=search_query&items_offset=0,19.3744,-99.1396
2,/rooms/767272925999551437?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&check_in=2023-07-06&check_out=2023-07-11&source_impression_id=p3_1688433330_eQbBPAU%2Fz9wd3Qbg&previous_page_section_name=1000&federated_search_id=d8804ec2-ea9e-412d-858e-03715670f52c,Apartment in Mexico City,"Central apartment, 24-hour security.",2 beds,"¥ 8,845 night¥ 8,845 per night",https://www.airbnb.com/s/zacahuitzco--Mexico-City/homes?tab_id=home_tab&refinement_paths%5B%5D=%2Fhomes&flexible_trip_lengths%5B%5D=one_week&monthly_start_date=2023-07-01&monthly_length=3&price_filter_input_type=0&price_filter_num_nights=5&channel=EXPLORE&date_picker_type=calendar&source=structured_search_input_header&search_type=search_query&items_offset=0,19.37185,-99.13867
3,/rooms/23437301?adults=1&category_tag=Tag%3A8678&children=0&enable_m3_private_room=true&infants=0&pets=0&check_in=2023-07-12&check_out=2023-07-17&source_impression_id=p3_1688433330_xeBK4jI28wFqX4tn&previous_page_section_name=1000&federated_search_id=d8804ec2-ea9e-412d-858e-03715670f52c,Room in Mexico City,Room with private bathroom and parking,Stay with Andrea,"¥ 3,936 night¥ 3,936 per night",https://www.airbnb.com/s/zacahuitzco--Mexico-City/homes?tab_id=home_tab&refinement_paths%5B%5D=%2Fhomes&flexible_trip_lengths%5B%5D=one_week&monthly_start_date=2023-07-01&monthly_length=3&price_filter_input_type=0&price_filter_num_nights=5&channel=EXPLORE&date_picker_type=calendar&source=structured_search_input_header&search_type=search_query&items_offset=0,19.3765,-99.1377
4,/rooms/909279429982435072?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&check_in=2023-07-04&check_out=2023-07-09&source_impression_id=p3_1688433330_y7vs72YIPIimYbGl&previous_page_section_name=1000&federated_search_id=d8804ec2-ea9e-412d-858e-03715670f52c,Apartment in Mexico City,B VGN-14 Loft Tlalpan Portales para 2 personas,1 bed,"¥ 2,545 night¥ 2,545 per night",https://www.airbnb.com/s/zacahuitzco--Mexico-City/homes?tab_id=home_tab&refinement_paths%5B%5D=%2Fhomes&flexible_trip_lengths%5B%5D=one_week&monthly_start_date=2023-07-01&monthly_length=3&price_filter_input_type=0&price_filter_num_nights=5&channel=EXPLORE&date_picker_type=calendar&source=structured_search_input_header&search_type=search_query&items_offset=0,19.37672096256108,-99.13895813593867
5,/rooms/50287230?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&check_in=2023-07-04&check_out=2023-07-09&source_impression_id=p3_1688433330_QgiucGRvH9o8wirS&previous_page_section_name=1000&federated_search_id=d8804ec2-ea9e-412d-858e-03715670f52c,Apartment in Mexico City,Villa Basilio is a nice place to get to know  cdmx,1 bed,"¥ 3,415 night¥ 3,415 per night",https://www.airbnb.com/s/zacahuitzco--Mexico-City/homes?tab_id=home_tab&refinement_paths%5B%5D=%2Fhomes&flexible_trip_lengths%5B%5D=one_week&monthly_start_date=2023-07-01&monthly_length=3&price_filter_input_type=0&price_filter_num_nights=5&channel=EXPLORE&date_picker_type=calendar&source=structured_search_input_header&search_type=search_query&items_offset=0,19.37227,-99.1437
6,/rooms/41909441?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&check_in=2023-07-18&check_out=2023-07-25&source_impression_id=p3_1688433330_Lrg4D%2FceC97wiAM%2B&previous_page_section_name=1000&federated_search_id=d8804ec2-ea9e-412d-858e-03715670f52c,Apartment in Mexico City,"Lindo Departamento, 15 min from the Center and Coyoacán",2 beds,"¥ 5,759 night¥ 5,759 per night",https://www.airbnb.com/s/zacahuitzco--Mexico-City/homes?tab_id=home_tab&refinement_paths%5B%5D=%2Fhomes&flexible_trip_lengths%5B%5D=one_week&monthly_start_date=2023-07-01&monthly_length=3&price_filter_input_type=0&price_filter_num_nights=5&channel=EXPLORE&date_picker_type=calendar&source=structured_search_input_header&search_type=search_query&items_offset=0,19.37137,-99.13925
7,/rooms/51291172?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&check_in=2023-07-06&check_out=2023-07-11&source_impression_id=p3_1688433330_5LjQw6%2Bty8a8BKl9&previous_page_section_name=1000&federated_search_id=d8804ec2-ea9e-412d-858e-03715670f52c,Apartment in Mexico City,Apartment with excellent location (central),2 beds,"¥ 6,830 night¥ 6,830 per night",https://www.airbnb.com/s/zacahuitzco--Mexico-City/homes?tab_id=home_tab&refinement_paths%5B%5D=%2Fhomes&flexible_trip_lengths%5B%5D=one_week&monthly_start_date=2023-07-01&monthly_length=3&price_filter_input_type=0&price_filter_num_nights=5&channel=EXPLORE&date_picker_type=calendar&source=structured_search_input_header&search_type=search_query&items_offset=0,19.37575,-99.14063
8,/rooms/922595280375059097?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&check_in=2023-07-09&check_out=2023-07-14&source_impression_id=p3_1688433330_mswkOZHQRyGdRcjU&previous_page_section_name=1000&federated_search_id=d8804ec2-ea9e-412d-858e-03715670f52c,Condo in Mexico City,Cosy LOFT Portales,1 bed,"¥ 6,758 night¥ 6,758 per night",https://www.airbnb.com/s/zacahuitzco--Mexico-City/homes?tab_id=home_tab&refinement_paths%5B%5D=%2Fhomes&flexible_trip_lengths%5B%5D=one_week&monthly_start_date=2023-07-01&monthly_length=3&price_filter_input_type=0&price_filter_num_nights=5&channel=EXPLORE&date_picker_type=calendar&source=structured_search_input_header&search_type=search_query&items_offset=0,19.3698,-99.1465
9,/rooms/18152564?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&check_in=2023-07-09&check_out=2023-07-15&source_impression_id=p3_1688433330_sqmeu19zVTIQu4Rh&previous_page_section_name=1000&federated_search_id=d8804ec2-ea9e-412d-858e-03715670f52c,Apartment in Mexico City,Apartment in Portales Oriente (Centrally located),2 beds,"¥ 5,400 night¥ 5,400 per night",https://www.airbnb.com/s/zacahuitzco--Mexico-City/homes?tab_id=home_tab&refinement_paths%5B%5D=%2Fhomes&flexible_trip_lengths%5B%5D=one_week&monthly_start_date=2023-07-01&monthly_length=3&price_filter_input_type=0&price_filter_num_nights=5&channel=EXPLORE&date_picker_type=calendar&source=structured_search_input_header&search_type=search_query&items_offset=0,19.36582054291943,-99.1396067701567
10,/rooms/9299697?adults=1&category_tag=Tag%3A8678&children=0&enable_m3_private_room=true&infants=0&pets=0&check_in=2023-07-05&check_out=2023-07-10&source_impression_id=p3_1688433330_dH%2BHvp8QSWWdNHuZ&previous_page_section_name=1000&federated_search_id=d8804ec2-ea9e-412d-858e-03715670f52c,Room in Lourdes,Lively garden villa,Stay with Cristina,"¥ 3,186 night¥ 3,186 per night",https://www.airbnb.com/s/zacahuitzco--Mexico-City/homes?tab_id=home_tab&refinement_paths%5B%5D=%2Fhomes&flexible_trip_lengths%5B%5D=one_week&monthly_start_date=2023-07-01&monthly_length=3&price_filter_input_type=0&price_filter_num_nights=5&channel=EXPLORE&date_picker_type=calendar&source=structured_search_input_header&search_type=search_query&items_offset=0,19.37486,-99.13791
11,/rooms/719769690483509137?adults=1&category_tag=Tag%3A8678&children=0&enable_m3_private_room=true&infants=0&pets=0&check_in=2023-07-05&check_out=2023-07-10&source_impression_id=p3_1688433330_H1DM1vcmBSwwFbaT&previous_page_section_name=1000&federated_search_id=d8804ec2-ea9e-412d-858e-03715670f52c,Room in Mexico City,Lively garden villa,Stay with Cristina,"¥ 3,186 night¥ 3,186 per night",https://www.airbnb.com/s/zacahuitzco--Mexico-City/homes?tab_id=home_tab&refinement_paths%5B%5D=%2Fhomes&flexible_trip_lengths%5B%5D=one_week&monthly_start_date=2023-07-01&monthly_length=3&price_filter_input_type=0&price_filter_num_nights=5&channel=EXPLORE&date_picker_type=calendar&source=structured_search_input_header&search_type=search_query&items_offset=0,19.37623,-99.13757
12,/rooms/832727906834901559?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&check_in=2023-07-11&check_out=2023-07-16&source_impression_id=p3_1688433330_R70N0OSfCXmZmO9R&previous_page_section_name=1000&federated_search_id=d8804ec2-ea9e-412d-858e-03715670f52c,Apartment in Mexico City,My gorgeous and adored apartment,2 beds,"¥ 10,428 night¥ 10,428 per night",https://www.airbnb.com/s/zacahuitzco--Mexico-City/homes?tab_id=home_tab&refinement_paths%5B%5D=%2Fhomes&flexible_trip_lengths%5B%5D=one_week&monthly_start_date=2023-07-01&monthly_length=3&price_filter_input_type=0&price_filter_num_nights=5&channel=EXPLORE&date_picker_type=calendar&source=structured_search_input_header&search_type=search_query&items_offset=0,19.3728,-99.1463
13,/rooms/22826430?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&check_in=2023-07-16&check_out=2023-07-21&source_impression_id=p3_1688433330_AnlNkrBdQQnyFNmP&previous_page_section_name=1000&federated_search_id=d8804ec2-ea9e-412d-858e-03715670f52c,Apartment in Mexico City,Vintage Apartment,3 beds,"¥ 6,314 night¥ 6,314 per night",https://www.airbnb.com/s/zacahuitzco--Mexico-City/homes?tab_id=home_tab&refinement_paths%5B%5D=%2Fhomes&flexible_trip_lengths%5B%5D=one_week&monthly_start_date=2023-07-01&monthly_length=3&price_filter_input_type=0&price_filter_num_nights=5&channel=EXPLORE&date_picker_type=calendar&source=structured_search_input_header&search_type=search_query&items_offset=0,19.3741,-99.14618
14,/rooms/918711226807785555?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&check_in=2023-07-05&check_out=2023-07-10&source_impression_id=p3_1688433330_4FLcwFutdvL5D3Un&previous_page_section_name=1000&federated_search_id=d8804ec2-ea9e-412d-858e-03715670f52c,Apartment in Mexico City,B EDZ501 Depto Completo en Eje Central y Eugenia,1 bed,"¥ 2,951 night¥ 2,951 per night",https://www.airbnb.com/s/zacahuitzco--Mexico-City/homes?tab_id=home_tab&refinement_paths%5B%5D=%2Fhomes&flexible_trip_lengths%5B%5D=one_week&monthly_start_date=2023-07-01&monthly_length=3&price_filter_input_type=0&price_filter_num_nights=5&channel=EXPLORE&date_picker_type=calendar&source=structured_search_input_header&search_type=search_query&items_offset=0,19.38121,-99.14859
15,/rooms/669487928187755337?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&check_in=2023-07-10&check_out=2023-07-15&source_impression_id=p3_1688433330_s5%2BItOY1JYVipFtM&previous_page_section_name=1000&federated_search_id=d8804ec2-ea9e-412d-858e-03715670f52c,Apartment in Mexico City,B VGN-03 Depto PB 3 pers Nativitas Tlalpan,2 beds,"¥ 5,615 ¥ 3,800 night¥ 3,800 per night, originally ¥ 5,615",https://www.airbnb.com/s/zacahuitzco--Mexico-City/homes?tab_id=home_tab&refinement_paths%5B%5D=%2Fhomes&flexible_trip_lengths%5B%5D=one_week&monthly_start_date=2023-07-01&monthly_length=3&price_filter_input_type=0&price_filter_num_nights=5&channel=EXPLORE&date_picker_type=calendar&source=structured_search_input_header&search_type=search_query&items_offset=0,19.37876,-99.1381
16,/rooms/562196822106168824?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&check_in=2023-07-04&check_out=2023-07-11&source_impression_id=p3_1688433330_kbucPMrc%2F4NLZH%2FG&previous_page_section_name=1000&federated_search_id=d8804ec2-ea9e-412d-858e-03715670f52c,Condo in Mexico City,Condominio Portales in the heart of Mexico City!,2 beds,"¥ 9,110 ¥ 8,306 night¥ 8,306 per night, originally ¥ 9,110",https://www.airbnb.com/s/zacahuitzco--Mexico-City/homes?tab_id=home_tab&refinement_paths%5B%5D=%2Fhomes&flexible_trip_lengths%5B%5D=one_week&monthly_start_date=2023-07-01&monthly_length=3&price_filter_input_type=0&price_filter_num_nights=5&channel=EXPLORE&date_picker_type=calendar&source=structured_search_input_header&search_type=search_query&items_offset=0,19.36945,-99.14268
17,/rooms/53033148?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&check_in=2023-07-16&check_out=2023-07-21&source_impression_id=p3_1688433330_t%2B%2Bcc0AUtzDXl5RK&previous_page_section_name=1000&federated_search_id=d8804ec2-ea9e-412d-858e-03715670f52c,Condo in Mexico City,"Family-friendly, quiet, comfortable and pleasant",4 beds,"¥ 4,165 night¥ 4,165 per night",https://www.airbnb.com/s/zacahuitzco--Mexico-City/homes?tab_id=home_tab&refinement_paths%5B%5D=%2Fhomes&flexible_trip_lengths%5B%5D=one_week&monthly_start_date=2023-07-01&monthly_length=3&price_filter_input_type=0&price_filter_num_nights=5&channel=EXPLORE&date_picker_type=calendar&source=structured_search_input_header&search_type=search_query&items_offset=0,19.37438,-99.14292
18,/rooms/48266886?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&check_in=2023-07-20&check_out=2023-07-25&source_impression_id=p3_1688433362_GuDkdikxpwKutQH%2F&previous_page_section_name=1000&federated_search_id=4676d299-e4ff-46c0-9f48-dde9852cd771,Apartment in Mexico City,Suite con entrada independiente,1 double bed,$29 night$29 per night,https://www.airbnb.com/s/zacahuitzco--Mexico-City/homes?tab_id=home_tab&refinement_paths%5B%5D=%2Fhomes&flexible_trip_lengths%5B%5D=one_week&monthly_start_date=2023-07-01&monthly_length=3&price_filter_input_type=0&price_filter_num_nights=5&channel=EXPLORE&date_picker_type=calendar&source=structured_search_input_header&search_type=search_query&items_offset=18,19.36221011452531,-99.1304308762369
19,/rooms/847699024575065355?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&check_in=2023-07-09&check_out=2023-07-14&source_impression_id=p3_1688433362_eHNwKQOpAYUBCo6i&previous_page_section_name=1000&federated_search_id=4676d299-e4ff-46c0-9f48-dde9852cd771,Apartment in Mexico City,Beautiful and comfortable apartment near CDMX,1 bed,$38 night$38 per night,https://www.airbnb.com/s/zacahuitzco--Mexico-City/homes?tab_id=home_tab&refinement_paths%5B%5D=%2Fhomes&flexible_trip_lengths%5B%5D=one_week&monthly_start_date=2023-07-01&monthly_length=3&price_filter_input_type=0&price_filter_num_nights=5&channel=EXPLORE&date_picker_type=calendar&source=structured_search_input_header&search_type=search_query&items_offset=18,19.381,-99.1366
20,/rooms/39586831?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&check_in=2023-07-05&check_out=2023-07-12&source_impression_id=p3_1688433362_WGTltPIn29Kt%2Bs%2Bw&previous_page_section_name=1000&federated_search_id=4676d299-e4ff-46c0-9f48-dde9852cd771,Condo in Mexico City,Cozy apartment near downtown and airport,2 double beds,$34 night$34 per night,https://www.airbnb.com/s/zacahuitzco--Mexico-City/homes?tab_id=home_tab&refinement_paths%5B%5D=%2Fhomes&flexible_trip_lengths%5B%5D=one_week&monthly_start_date=2023-07-01&monthly_length=3&price_filter_input_type=0&price_filter_num_nights=5&channel=EXPLORE&date_picker_type=calendar&source=structured_search_input_header&search_type=search_query&items_offset=18,19.37611,-99.12704
21,/rooms/861593390185955805?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&check_in=2023-07-06&check_out=2023-07-11&source_impression_id=p3_1688433362_Z4WSuXx%2FfXib1tP6&previous_page_section_name=1000&federated_search_id=4676d299-e4ff-46c0-9f48-dde9852cd771,Apartment in Mexico City,B VGN-05 Depa PB 2 pers Nativitas Tlalpan Portales,1 bed,"$24 $19 night$19 per night, originally $24",https://www.airbnb.com/s/zacahuitzco--Mexico-City/homes?tab_id=home_tab&refinement_paths%5B%5D=%2Fhomes&flexible_trip_lengths%5B%5D=one_week&monthly_start_date=2023-07-01&monthly_length=3&price_filter_input_type=0&price_filter_num_nights=5&channel=EXPLORE&date_picker_type=calendar&source=structured_search_input_header&search_type=search_query&items_offset=18,19.376831703398306,-99.1392099456932
22,/rooms/613026150702625734?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&check_in=2023-07-04&check_out=2023-07-09&source_impression_id=p3_1688433362_Qt0Wbt57sPWDxWvf&previous_page_section_name=1000&federated_search_id=4676d299-e4ff-46c0-9f48-dde9852cd771,Condo in Mexico City,Apartment minutes to square,3 beds,$59 night$59 per night,https://www.airbnb.com/s/zacahuitzco--Mexico-City/homes?tab_id=home_tab&refinement_paths%5B%5D=%2Fhomes&flexible_trip_lengths%5B%5D=one_week&monthly_start_date=2023-07-01&monthly_length=3&price_filter_input_type=0&price_filter_num_nights=5&channel=EXPLORE&date_picker_type=calendar&source=structured_search_input_header&search_type=search_query&items_offset=18,19.37845931566797,-99.13599809365662
23,/rooms/23125673?adults=1&category_tag=Tag%3A8678&children=0&enable_m3_private_room=true&infants=0&pets=0&check_in=2023-07-15&check_out=2023-07-20&source_impression_id=p3_1688433362_4hLp2NHQokxH2Ds%2B&previous_page_section_name=1000&federated_search_id=4676d299-e4ff-46c0-9f48-dde9852cd771,Room in De Cortés,Private bedroom,Stay with Ruby,$12 night$12 per night,https://www.airbnb.com/s/zacahuitzco--Mexico-City/homes?tab_id=home_tab&refinement_paths%5B%5D=%2Fhomes&flexible_trip_lengths%5B%5D=one_week&monthly_start_date=2023-07-01&monthly_length=3&price_filter_input_type=0&price_filter_num_nights=5&channel=EXPLORE&date_picker_type=calendar&source=structured_search_input_header&search_type=search_query&items_offset=18,19.38696,-99.13283
24,/rooms/22826430?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&check_in=2023-07-16&check_out=2023-07-21&source_impression_id=p3_1688433362_av5RHSg93dlJXizZ&previous_page_section_name=1000&federated_search_id=4676d299-e4ff-46c0-9f48-dde9852cd771,Apartment in Mexico City,Vintage Apartment,3 beds,$38 night$38 per night,https://www.airbnb.com/s/zacahuitzco--Mexico-City/homes?tab_id=home_tab&refinement_paths%5B%5D=%2Fhomes&flexible_trip_lengths%5B%5D=one_week&monthly_start_date=2023-07-01&monthly_length=3&price_filter_input_type=0&price_filter_num_nights=5&channel=EXPLORE&date_picker_type=calendar&source=structured_search_input_header&search_type=search_query&items_offset=18,19.3741,-99.14618
25,/rooms/38551085?adults=1&category_tag=Tag%3A8678&children=0&enable_m3_private_room=true&infants=0&pets=0&check_in=2023-07-08&check_out=2023-07-13&source_impression_id=p3_1688433362_clwz1h5WvRFTcLdc&previous_page_section_name=1000&federated_search_id=4676d299-e4ff-46c0-9f48-dde9852cd771,Room in Mexico City,Small private room in Sinatel,Stay with Luis Manuel,$11 night$11 per night,https://www.airbnb.com/s/zacahuitzco--Mexico-City/homes?tab_id=home_tab&refinement_paths%5B%5D=%2Fhomes&flexible_trip_lengths%5B%5D=one_week&monthly_start_date=2023-07-01&monthly_length=3&price_filter_input_type=0&price_filter_num_nights=5&channel=EXPLORE&date_picker_type=calendar&source=structured_search_input_header&search_type=search_query&items_offset=18,19.3612,-99.1313
26,/rooms/881909415945452930?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&check_in=2023-07-14&check_out=2023-07-19&source_impression_id=p3_1688433362_zvPzoFaPEO9dEfzo&previous_page_section_name=1000&federated_search_id=4676d299-e4ff-46c0-9f48-dde9852cd771,Apartment in Mexico City,Suite comoda y privada CDMX (4),1 bed,"$20 $17 night$17 per night, originally $20",https://www.airbnb.com/s/zacahuitzco--Mexico-City/homes?tab_id=home_tab&refinement_paths%5B%5D=%2Fhomes&flexible_trip_lengths%5B%5D=one_week&monthly_start_date=2023-07-01&monthly_length=3&price_filter_input_type=0&price_filter_num_nights=5&channel=EXPLORE&date_picker_type=calendar&source=structured_search_input_header&search_type=search_query&items_offset=18,19.387849233422656,-99.13148224053383
27,/rooms/48602647?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&check_in=2023-07-09&check_out=2023-07-15&source_impression_id=p3_1688433362_4VYOjalFtgPzyjQb&previous_page_section_name=1000&federated_search_id=4676d299-e4ff-46c0-9f48-dde9852cd771,Condo in De Cortés,Centrally located & Confortable Apartment,2 beds,"$44 $32 night$32 per night, originally $44",https://www.airbnb.com/s/zacahuitzco--Mexico-City/homes?tab_id=home_tab&refinement_paths%5B%5D=%2Fhomes&flexible_trip_lengths%5B%5D=one_week&monthly_start_date=2023-07-01&monthly_length=3&price_filter_input_type=0&price_filter_num_nights=5&channel=EXPLORE&date_picker_type=calendar&source=structured_search_input_header&search_type=search_query&items_offset=18,19.38804,-99.13689
28,/rooms/36045791?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&check_in=2023-07-11&check_out=2023-07-17&source_impression_id=p3_1688433362_s4LLo%2BlkeGgvPybF&previous_page_section_name=1000&federated_search_id=4676d299-e4ff-46c0-9f48-dde9852cd771,Guest suite in Mexico City,Vintage de la Mente Libre Studio,1 double bed,$25 night$25 per night,https://www.airbnb.com/s/zacahuitzco--Mexico-City/homes?tab_id=home_tab&refinement_paths%5B%5D=%2Fhomes&flexible_trip_lengths%5B%5D=one_week&monthly_start_date=2023-07-01&monthly_length=3&price_filter_input_type=0&price_filter_num_nights=5&channel=EXPLORE&date_picker_type=calendar&source=structured_search_input_header&search_type=search_query&items_offset=18,19.3634,-99.13679
29,/rooms/834143531241703935?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&check_in=2023-07-05&check_out=2023-07-10&source_impression_id=p3_1688433362_Nqz%2FnOoTO4QsL6gN&previous_page_section_name=1000&federated_search_id=4676d299-e4ff-46c0-9f48-dde9852cd771,Home in Mexico City,Nice house duplex  cer Coyoacán metro di Centro,3 beds,$37 night$37 per night,https://www.airbnb.com/s/zacahuitzco--Mexico-City/homes?tab_id=home_tab&refinement_paths%5B%5D=%2Fhomes&flexible_trip_lengths%5B%5D=one_week&monthly_start_date=2023-07-01&monthly_length=3&price_filter_input_type=0&price_filter_num_nights=5&channel=EXPLORE&date_picker_type=calendar&source=structured_search_input_header&search_type=search_query&items_offset=18,19.379693113722574,-99.13109586464242
30,/rooms/810905944677696067?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&check_in=2023-07-18&check_out=2023-07-23&source_impression_id=p3_1688433362_O5h6IHClmnmIYFeA&previous_page_section_name=1000&federated_search_id=4676d299-e4ff-46c0-9f48-dde9852cd771,Condo in Mexico City,"Spacious & BrightSuite-18 minAirport, Roma, Zocalo",2 beds,"$28 $18 night$18 per night, originally $28",https://www.airbnb.com/s/zacahuitzco--Mexico-City/homes?tab_id=home_tab&refinement_paths%5B%5D=%2Fhomes&flexible_trip_lengths%5B%5D=one_week&monthly_start_date=2023-07-01&monthly_length=3&price_filter_input_type=0&price_filter_num_nights=5&channel=EXPLORE&date_picker_type=calendar&source=structured_search_input_header&search_type=search_query&items_offset=18,19.3883,-99.1325
31,/rooms/49551815?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&check_in=2023-07-08&check_out=2023-07-14&source_impression_id=p3_1688433362_cwYIrfwOffjPLD7m&previous_page_section_name=1000&federated_search_id=4676d299-e4ff-46c0-9f48-dde9852cd771,Loft in Mexico City,Cozy Loft with Balcony/ No Parking,1 queen bed,$29 night$29 per night,https://www.airbnb.com/s/zacahuitzco--Mexico-City/homes?tab_id=home_tab&refinement_paths%5B%5D=%2Fhomes&flexible_trip_lengths%5B%5D=one_week&monthly_start_date=2023-07-01&monthly_length=3&price_filter_input_type=0&price_filter_num_nights=5&channel=EXPLORE&date_picker_type=calendar&source=structured_search_input_header&search_type=search_query&items_offset=18,19.38456,-99.1336
32,/rooms/826154058653336188?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&check_in=2023-07-20&check_out=2023-07-26&source_impression_id=p3_1688433362_TeXBbrIIAwNEe%2BT%2F&previous_page_section_name=1000&federated_search_id=4676d299-e4ff-46c0-9f48-dde9852cd771,Apartment in Mexico City,Mini loft. Separate entrance in PB on avenue,1 bed,$29 night$29 per night,https://www.airbnb.com/s/zacahuitzco--Mexico-City/homes?tab_id=home_tab&refinement_paths%5B%5D=%2Fhomes&flexible_trip_lengths%5B%5D=one_week&monthly_start_date=2023-07-01&monthly_length=3&price_filter_input_type=0&price_filter_num_nights=5&channel=EXPLORE&date_picker_type=calendar&source=structured_search_input_header&search_type=search_query&items_offset=18,19.3828,-99.1345
33,/rooms/19532645?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&check_in=2023-07-04&check_out=2023-07-11&source_impression_id=p3_1688433362_psbzHWTYwn1Mlbi7&previous_page_section_name=1000&federated_search_id=4676d299-e4ff-46c0-9f48-dde9852cd771,Guesthouse in Mexico City,DCR suites,2 beds,$17 night$17 per night,https://www.airbnb.com/s/zacahuitzco--Mexico-City/homes?tab_id=home_tab&refinement_paths%5B%5D=%2Fhomes&flexible_trip_lengths%5B%5D=one_week&monthly_start_date=2023-07-01&monthly_length=3&price_filter_input_type=0&price_filter_num_nights=5&channel=EXPLORE&date_picker_type=calendar&source=structured_search_input_header&search_type=search_query&items_offset=18,19.36684,-99.12473
34,/rooms/14184488?adults=1&category_tag=Tag%3A8678&children=0&enable_m3_private_room=true&infants=0&pets=0&check_in=2023-07-08&check_out=2023-07-13&source_impression_id=p3_1688433362_v%2BScIISFIcO8X9ZN&previous_page_section_name=1000&federated_search_id=4676d299-e4ff-46c0-9f48-dde9852cd771,Room in Mexico City,Room well located,Stay with Ross,$13 night$13 per night,https://www.airbnb.com/s/zacahuitzco--Mexico-City/homes?tab_id=home_tab&refinement_paths%5B%5D=%2Fhomes&flexible_trip_lengths%5B%5D=one_week&monthly_start_date=2023-07-01&monthly_length=3&price_filter_input_type=0&price_filter_num_nights=5&channel=EXPLORE&date_picker_type=calendar&source=structured_search_input_header&search_type=search_query&items_offset=18,19.36289,-99.13339
35,/rooms/34548405?adults=1&category_tag=Tag%3A8678&children=0&enable_m3_private_room=true&infants=0&pets=0&check_in=2023-07-04&check_out=2023-07-09&source_impression_id=p3_1688433362_JodMgptL0%2FTF07w6&previous_page_section_name=1000&federated_search_id=4676d299-e4ff-46c0-9f48-dde9852cd771,Room in Mexico City,Stay with Edgar,Stay with Edgar,$20 night$20 per night,https://www.airbnb.com/s/zacahuitzco--Mexico-City/homes?tab_id=home_tab&refinement_paths%5B%5D=%2Fhomes&flexible_trip_lengths%5B%5D=one_week&monthly_start_date=2023-07-01&monthly_length=3&price_filter_input_type=0&price_filter_num_nights=5&channel=EXPLORE&date_picker_type=calendar&source=structured_search_input_header&search_type=search_query&items_offset=18,19.37381,-99.1323
