,url,name,name_alt,rooms,price,sp_url,lat,lng
10,/rooms/51349167?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&check_in=2023-07-05&check_out=2023-07-10&source_impression_id=p3_1688461670_fmxl5kQFnRS2O%2B%2BI&previous_page_section_name=1000&federated_search_id=96689deb-18b4-457d-8ef7-163e55406136,Apartment in Polanco,Av. Presidente Masaryk Moderno y Amplio en Polanco,2 beds,"￥1,109 night￥1,109 per night",https://www.airbnb.com/s/rincon-del-bosque--Mexico-City/homes?tab_id=home_tab&refinement_paths%5B%5D=%2Fhomes&flexible_trip_lengths%5B%5D=one_week&monthly_start_date=2023-07-01&monthly_length=3&price_filter_input_type=0&price_filter_num_nights=5&channel=EXPLORE&date_picker_type=calendar&source=structured_search_input_header&search_type=search_query&items_offset=0,19.4316,-99.185
11,/rooms/706599433016255985?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&check_in=2023-07-30&check_out=2023-08-04&source_impression_id=p3_1688461670_mK5q2GzBpvPryhAk&previous_page_section_name=1000&federated_search_id=96689deb-18b4-457d-8ef7-163e55406136,Apartment in Polanco,"Apartment in Polanco, CDMX",4 beds,￥555 night￥555 per night,https://www.airbnb.com/s/rincon-del-bosque--Mexico-City/homes?tab_id=home_tab&refinement_paths%5B%5D=%2Fhomes&flexible_trip_lengths%5B%5D=one_week&monthly_start_date=2023-07-01&monthly_length=3&price_filter_input_type=0&price_filter_num_nights=5&channel=EXPLORE&date_picker_type=calendar&source=structured_search_input_header&search_type=search_query&items_offset=0,19.4308,-99.1819
12,/rooms/20984711?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&check_in=2023-07-12&check_out=2023-07-17&source_impression_id=p3_1688461670_gP82tuV3lvtJEo10&previous_page_section_name=1000&federated_search_id=96689deb-18b4-457d-8ef7-163e55406136,Apartment in Anzures,Chapultepec Forest Nearby Apartment,3 beds,￥585 night￥585 per night,https://www.airbnb.com/s/rincon-del-bosque--Mexico-City/homes?tab_id=home_tab&refinement_paths%5B%5D=%2Fhomes&flexible_trip_lengths%5B%5D=one_week&monthly_start_date=2023-07-01&monthly_length=3&price_filter_input_type=0&price_filter_num_nights=5&channel=EXPLORE&date_picker_type=calendar&source=structured_search_input_header&search_type=search_query&items_offset=0,19.42954,-99.18024
13,/rooms/23020794?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&check_in=2023-07-13&check_out=2023-07-18&source_impression_id=p3_1688461670_wlhT9fgZ73bhwhES&previous_page_section_name=1000&federated_search_id=96689deb-18b4-457d-8ef7-163e55406136,Apartment in Polanco,SUITE CORAZÓN DE POLANCO (INGA),1 king bed,￥744 night￥744 per night,https://www.airbnb.com/s/rincon-del-bosque--Mexico-City/homes?tab_id=home_tab&refinement_paths%5B%5D=%2Fhomes&flexible_trip_lengths%5B%5D=one_week&monthly_start_date=2023-07-01&monthly_length=3&price_filter_input_type=0&price_filter_num_nights=5&channel=EXPLORE&date_picker_type=calendar&source=structured_search_input_header&search_type=search_query&items_offset=0,19.4307,-99.1849
14,/rooms/904517019047359329?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&check_in=2023-07-06&check_out=2023-07-11&source_impression_id=p3_1688461670_2E%2BYeipICHMShxLH&previous_page_section_name=1000&federated_search_id=96689deb-18b4-457d-8ef7-163e55406136,Apartment in Polanco,w* | Breathtaking 2BR in Polanco,2 beds,"￥1,060 night￥1,060 per night",https://www.airbnb.com/s/rincon-del-bosque--Mexico-City/homes?tab_id=home_tab&refinement_paths%5B%5D=%2Fhomes&flexible_trip_lengths%5B%5D=one_week&monthly_start_date=2023-07-01&monthly_length=3&price_filter_input_type=0&price_filter_num_nights=5&channel=EXPLORE&date_picker_type=calendar&source=structured_search_input_header&search_type=search_query&items_offset=0,19.4307,-99.1824
15,/rooms/17751002?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&check_in=2023-07-05&check_out=2023-07-10&source_impression_id=p3_1688461670_LE3ar2IaZys8KaJw&previous_page_section_name=1000&federated_search_id=96689deb-18b4-457d-8ef7-163e55406136,Apartment in Polanco,Design apartment great location,1 queen bed,￥443 night￥443 per night,https://www.airbnb.com/s/rincon-del-bosque--Mexico-City/homes?tab_id=home_tab&refinement_paths%5B%5D=%2Fhomes&flexible_trip_lengths%5B%5D=one_week&monthly_start_date=2023-07-01&monthly_length=3&price_filter_input_type=0&price_filter_num_nights=5&channel=EXPLORE&date_picker_type=calendar&source=structured_search_input_header&search_type=search_query&items_offset=0,19.43188,-99.18235
16,/rooms/plus/15478176?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&check_in=2023-09-30&check_out=2023-10-05&source_impression_id=p3_1688461670_s7on%2Fm%2FMgFWaLXzS&previous_page_section_name=1000&federated_search_id=96689deb-18b4-457d-8ef7-163e55406136,Loft in Polanco,Loft en el corazón de Polanco | WIFI 300 |,1 queen bed,￥516 night￥516 per night,https://www.airbnb.com/s/rincon-del-bosque--Mexico-City/homes?tab_id=home_tab&refinement_paths%5B%5D=%2Fhomes&flexible_trip_lengths%5B%5D=one_week&monthly_start_date=2023-07-01&monthly_length=3&price_filter_input_type=0&price_filter_num_nights=5&channel=EXPLORE&date_picker_type=calendar&source=structured_search_input_header&search_type=search_query&items_offset=0,19.43248,-99.1839
17,/rooms/654938488424625463?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&check_in=2023-07-08&check_out=2023-07-13&source_impression_id=p3_1688461670_1xYHYqYNnk0j9uiB&previous_page_section_name=1000&federated_search_id=96689deb-18b4-457d-8ef7-163e55406136,Condo in Polanco,Beautiful and modern Apartment Av Pdte. Masaryk 123,2 beds,￥842 night￥842 per night,https://www.airbnb.com/s/rincon-del-bosque--Mexico-City/homes?tab_id=home_tab&refinement_paths%5B%5D=%2Fhomes&flexible_trip_lengths%5B%5D=one_week&monthly_start_date=2023-07-01&monthly_length=3&price_filter_input_type=0&price_filter_num_nights=5&channel=EXPLORE&date_picker_type=calendar&source=structured_search_input_header&search_type=search_query&items_offset=0,19.4319,-99.1865
18,/rooms/920290605993929299?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&check_in=2023-07-07&check_out=2023-07-12&source_impression_id=p3_1688461701_9GS8PaHP9%2F4u7YJC&previous_page_section_name=1000&federated_search_id=4a3031bf-6fac-4b30-8abb-6d664b26233d,Apartment in Mexico City,Beautifull PH in Polanco 4BR/10 Guests,6 beds,$134 night$134 per night,https://www.airbnb.com/s/rincon-del-bosque--Mexico-City/homes?tab_id=home_tab&refinement_paths%5B%5D=%2Fhomes&flexible_trip_lengths%5B%5D=one_week&monthly_start_date=2023-07-01&monthly_length=3&price_filter_input_type=0&price_filter_num_nights=5&channel=EXPLORE&date_picker_type=calendar&source=structured_search_input_header&search_type=search_query&items_offset=18,19.432910957319322,-99.18245050427923
19,/rooms/575359053562590102?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&check_in=2023-08-09&check_out=2023-08-14&source_impression_id=p3_1688461701_xEhv%2FFLNpAKKmdJm&previous_page_section_name=1000&federated_search_id=4a3031bf-6fac-4b30-8abb-6d664b26233d,Apartment in Mexico City,H206·In heart of Polanco,3 beds,"$77 $65 night$65 per night, originally $77",https://www.airbnb.com/s/rincon-del-bosque--Mexico-City/homes?tab_id=home_tab&refinement_paths%5B%5D=%2Fhomes&flexible_trip_lengths%5B%5D=one_week&monthly_start_date=2023-07-01&monthly_length=3&price_filter_input_type=0&price_filter_num_nights=5&channel=EXPLORE&date_picker_type=calendar&source=structured_search_input_header&search_type=search_query&items_offset=18,19.43278,-99.18634
